id,date,month,day_of_week,mood,activity,circumplex.arousal,circumplex.valence,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,screen_activations,max_screen_duration_day_part,is_weekend,count_NaN,next_day_mood,3_day_valence,3_day_arousal_,3_day_screen,current_morning_mood,current_afternoon_mood,current_evening_mood,current_night_mood,mood_2_day_avg,mood_3_day_avg,mood_5_day_avg,mood_7_day_avg,evening_screentime,temp,sun_hours,sun_percentage,rain,clouds,rain_weather_interaction,sun_weather_interaction,SP500 Change,Stock_App_SP500_interaction,Circumplexity_Interaction
AS14.26,2014-05-29,5,4,7.4,0.0285714285714286,0.0,0.8,194.84099984169004,,,21.747,150.44799999999998,,,,,7.049,,,,,,3.0,morning,no,-524,6.4,0.1333333333333333,0.2666666666666666,8803.254333655039,8.0,7.0,7.5,,5.6,6.133333333333333,6.8,6.685714285714285,,174.0,129.0,79.0,0.0,2.0,,,0.0053671102654548,,0.0
AS14.27,2014-04-03,4,4,7.4,0.0788194444444444,-0.4,0.6,3268.672999620439,1.0,1.0,769.3080000000001,921.003,,,333.024,,160.24,1084.116,,,,,70.0,afternoon,no,-489,7.0,0.6,-0.4,292.63900041580246,7.0,8.0,7.5,,7.4,7.4,7.4,7.4,806.9839994907385,140.0,0.0,0.0,0.0,8.0,,,-0.0011264502910314,,-0.24
AS14.27,2014-04-04,4,5,7.0,0.1392428880154211,1.0,0.2,2669.06700015068,3.0,5.0,1759.1549999999995,732.1230000000002,,,421.726,,120.408,828.336,106.467,,,,102.0,evening,no,-490,7.4,0.6,-0.4,1780.6560000181207,6.0,8.0,7.5,,7.4,7.4,7.4,7.4,927.5419998168944,170.0,72.0,55.0,0.0,4.0,,,-0.0125372880054578,,0.2
AS14.27,2014-04-05,4,6,7.4,0.0513888888888888,-0.2,0.6,5887.944997787476,1.0,1.0,1794.515,2324.972,,,210.256,,77.463,2323.352,,,19.125,,96.0,evening,yes,-491,7.0,0.4,0.3,2076.793000062308,7.0,8.0,7.0,,7.2,7.2,7.2,7.2,4098.428998708725,161.0,0.0,0.0,6.0,7.0,,,,,-0.12
AS14.27,2014-04-06,4,7,7.0,0.0809027777777777,-1.0,0.2,4060.829999446868,3.0,2.0,968.426,2075.192,,,136.404,48.857000000000006,63.426,1004.3,116.07,,,25.474,74.0,evening,yes,-492,7.6,0.4666666666666666,0.1333333333333333,3941.894999186199,7.0,6.5,7.5,,7.2,7.266666666666667,7.266666666666667,7.266666666666667,3008.680999994277,206.0,30.0,22.0,148.0,7.0,3770.152,16812.84,,,-0.2
AS14.27,2014-04-07,4,1,7.6,0.0843749999999999,1.0,0.8,4268.787998676306,,,690.937,2670.446,,,121.23,,69.96400000000001,656.9970000000001,58.36,,,,57.0,evening,no,-493,7.6,0.3333333333333333,-0.0666666666666666,4205.947332461675,8.0,7.0,8.0,,7.2,7.133333333333333,7.2,7.2,2864.7399995327046,132.0,62.0,46.0,69.0,5.0,,,-0.0107501123941728,,0.8
AS14.27,2014-04-08,4,2,7.6,0.0711805555555556,-0.6,0.8,2996.426999568939,,,1083.481,1193.049,,,255.912,,157.368,756.178,180.676,,,,52.0,afternoon,no,-494,7.0,0.5333333333333333,-0.0666666666666666,4739.18766530355,7.0,7.5,8.0,,7.3,7.333333333333333,7.279999999999999,7.279999999999999,986.52399945259,137.0,110.0,82.0,0.0,4.0,,,0.0037505537703756,,-0.48
AS14.27,2014-04-09,4,3,7.0,0.1121527777777777,0.4,0.8,5062.94700074196,,,773.605,2828.066,,,96.431,,254.451,921.989,187.411,,,,74.0,morning,no,-495,7.4,0.6,-0.1999999999999999,3775.3483325640377,7.0,7.0,7.0,,7.6,7.399999999999999,7.32,7.333333333333333,1040.332000017167,146.0,15.0,11.0,0.0,8.0,,,0.0109182127043403,,0.32
AS14.27,2014-04-10,4,4,7.4,0.1249999999999999,-0.2,0.4,3914.550999641418,,4.0,1097.353,1929.759,,,219.773,,73.634,770.1020000000001,120.381,,1.004,,75.0,afternoon,no,-496,5.8,0.8,0.2666666666666666,4109.387332995735,7.5,7.5,7.0,,7.3,7.399999999999999,7.32,7.285714285714286,1065.1399993896484,155.0,59.0,43.0,0.0,5.0,,,-0.0208847955509128,,-0.08
AS14.27,2014-04-11,4,5,5.8,0.0857638888888889,0.4,-0.6,2744.952001094818,1.0,,683.6569999999999,712.5250000000001,,,114.861,,46.374,1186.7199999999998,,,,,78.0,morning,no,-497,7.0,0.6666666666666666,-0.1333333333333333,3991.30833331744,5.0,6.0,6.0,,7.2,7.333333333333333,7.32,7.285714285714286,611.3140003681182,150.0,67.0,49.0,0.0,4.0,,,-0.0094867736625443,,-0.24
AS14.27,2014-04-12,4,6,7.0,0.0771312260536398,0.25,0.5,3724.441000699999,3.0,1.0,2548.493,1614.301,,,148.916,,47.09,1255.9969999999998,,,,,67.0,evening,yes,-498,8.75,0.2,0.2,3907.4833338260655,8.0,5.0,7.5,,6.6,6.733333333333333,7.08,7.114285714285715,2212.0280005931863,134.0,97.0,71.0,-1.0,6.0,,,,,0.125
AS14.27,2014-04-13,4,7,8.75,0.137176724137931,0.5,1.5,2255.3990004062657,2.0,1.0,636.07,751.3910000000001,,,30.042,,74.851,762.4780000000001,,,,,76.0,afternoon,yes,-499,7.6,0.1,0.15,3461.314667145412,9.0,8.0,9.0,,6.4,6.733333333333333,6.959999999999999,7.057142857142858,754.9319999217989,116.0,71.0,51.0,8.0,5.0,,,,,0.75
AS14.27,2014-04-14,4,1,7.6,0.0809027777777777,-0.8,0.8,1172.436998605728,,,472.518,497.537,,,69.951,,63.226000000000006,39.278,,,,29.347,47.0,afternoon,no,-500,7.2,0.4666666666666666,0.3833333333333333,2908.264000733694,8.0,7.5,7.5,,7.875,7.183333333333333,7.19,7.307142857142858,333.0339996814727,111.0,57.0,41.0,-1.0,5.0,-29.347,68583.939,0.0082172862255087,,-0.6400000000000001
AS14.27,2014-04-15,4,2,7.2,0.0902691689623507,-0.6,0.6,4384.615999937056,,,746.26,2107.4790000000003,,,141.707,,87.431,1089.749,294.21500000000003,,,,75.0,afternoon,no,-501,7.8,0.9333333333333332,-0.0166666666666666,2384.092333237331,7.0,7.0,7.5,,8.175,7.783333333333332,7.31,7.307142857142857,1876.3949999809256,148.0,130.0,93.0,0.0,0.0,,,0.0067573077914855,,-0.36
AS14.27,2014-04-16,4,3,7.8,0.1181810224089636,-1.4,1.0,6687.849000930786,,,927.055,2641.498,,,113.076,,102.046,849.5329999999999,2053.753,,,,102.0,afternoon,no,-502,7.6,0.9666666666666668,-0.3,2604.150666316349,7.0,7.5,8.5,,7.4,7.849999999999999,7.27,7.25,1565.4030005931854,174.0,61.0,44.0,16.0,5.0,,,0.0104884905586892,,-1.4
AS14.27,2014-04-17,4,4,7.6,0.1010533380018674,0.2,0.8,5559.077999114988,2.0,,2018.145,1326.5809999999997,,,112.246,,107.089,947.82,2643.791,,,,104.0,morning,no,-503,8.6,0.7999999999999999,-0.9333333333333332,4081.633999824524,9.0,7.333333333333333,7.0,,7.5,7.533333333333332,7.67,7.364285714285714,1537.8509995937343,118.0,45.0,32.0,9.0,6.0,,,0.0013638529097057,,0.16
AS14.27,2014-04-18,4,5,8.6,0.1159722222222222,0.0,1.4,2629.1490001678467,6.0,,765.4780000000001,1006.05,,,36.261,,54.524,558.1640000000001,207.497,,,,75.0,morning,no,-504,7.5,0.7999999999999999,-0.6,5543.847666660943,8.0,8.666666666666666,9.0,,7.699999999999999,7.533333333333332,7.790000000000001,7.392857142857143,340.5789997577669,154.0,101.0,71.0,3.0,3.0,,,,,0.0
AS14.27,2014-04-19,4,6,7.5,0.0549894957983193,-0.25,0.5,3839.72199845314,,,502.782,3045.963,,,275.675,,82.523,1525.018,,,,,77.0,morning,yes,-505,7.2,1.0666666666666669,-0.3999999999999999,4958.692000071207,7.0,7.0,8.0,,8.1,8.0,7.76,7.792857142857143,1224.7479996681218,212.0,94.0,66.0,0.0,3.0,,,,,-0.125
AS14.27,2014-04-20,4,7,7.2,0.1809027777777777,-0.4,0.6,5281.929001092911,3.0,,33100.553,2502.717,,,209.75,,73.832,1123.832,,,,,105.0,afternoon,yes,-506,6.8,0.8999999999999999,-0.0166666666666666,4009.3163325786586,7.0,8.5,6.0,,8.05,7.899999999999999,7.739999999999999,7.864285714285714,1484.3100001811977,154.0,33.0,23.0,5.0,6.0,,,,,-0.24
AS14.27,2014-04-21,4,1,6.8,0.078125,0.0,0.2,3559.2100002765646,1.0,1.0,617.7950000000001,1638.8660000000002,,,104.593,,56.626,844.478,201.699,,,96.973,73.0,evening,no,-507,7.8,0.8333333333333334,-0.2166666666666666,3916.933333237966,8.0,8.0,5.0,,7.35,7.766666666666666,7.739999999999999,7.642857142857141,2156.5229995250697,175.0,84.0,59.0,0.0,5.0,0.0,480598.188,0.003775123551313,,0.0
AS14.27,2014-04-22,4,2,7.8,0.097000466853408,-1.0,0.8,4648.677000284195,6.0,5.0,842.593,1461.438,,,425.105,,63.215,749.844,1105.4939999999997,,,,82.0,morning,no,-508,8.0,0.4333333333333333,-0.2166666666666666,4226.953666607539,8.0,7.5,8.0,,7.0,7.166666666666667,7.540000000000001,7.528571428571429,1260.5730001926431,202.0,107.0,74.0,0.0,4.0,,,0.0040921390251265,,-0.8
AS14.27,2014-04-23,4,3,8.0,0.0713814279155187,0.0,0.8,2928.1900000572195,1.0,,475.262,1228.441,,,269.136,,63.318,811.373,80.125,,,,43.0,evening,no,-509,7.6,0.5333333333333333,-0.4666666666666666,4496.605333884557,8.0,8.0,8.0,,7.3,7.266666666666666,7.58,7.614285714285714,1571.461999893188,195.0,22.0,15.0,83.0,5.0,,,-0.0022133138632202,,0.0
AS14.27,2014-04-24,4,4,7.6,0.0872432306255835,0.6,0.6,3963.487998962403,6.0,,1329.649,1758.474,,,120.096,,85.74799999999999,642.1959999999999,324.272,,,,98.0,evening,no,-510,7.6,0.6,-0.3333333333333333,3712.02566687266,8.0,7.333333333333333,8.0,,7.9,7.533333333333332,7.459999999999999,7.642857142857143,1669.0499999523165,231.0,101.0,70.0,12.0,4.0,,,0.0017169605671216,,0.36
AS14.27,2014-04-25,4,5,7.6,0.1399714052287581,1.2,0.6,3674.5079996585846,4.0,,910.81,1550.715,,,165.071,,431.274,583.658,,,1.003,30.761,110.0,evening,no,-511,9.333333333333334,0.7333333333333334,-0.1333333333333333,3846.784999767939,7.0,8.0,8.0,,7.8,7.8,7.479999999999999,7.642857142857143,1712.9419999122624,179.0,56.0,38.0,0.0,6.0,0.0,65459.408,-0.0080963909784891,,0.72
AS14.27,2014-04-26,4,6,9.333333333333334,0.3618055555555555,0.6666666666666666,1.6666666666666667,5011.954000234606,18.0,,2015.045,1612.0800000000002,,,,,255.207,481.265,683.8069999999999,,,60.371,164.0,morning,yes,-512,8.0,0.6666666666666666,0.6,3522.0619995594025,8.0,,10.0,,7.6,7.733333333333332,7.56,7.5,841.0369999408724,153.0,14.0,10.0,20.0,6.0,1207.4199999999998,8451.939999999999,,,1.1111111111111112
AS14.27,2014-04-27,4,7,8.0,0.1251922635445362,0.4,0.8,7318.191000938415,5.0,,1196.491,3704.344,,,42.379000000000005,,64.399,2416.77,79.704,,,,119.0,afternoon,yes,-513,7.8,0.9555555555555556,0.8222222222222223,4216.649999618531,8.0,8.5,7.5,,8.466666666666669,8.177777777777777,8.066666666666666,7.761904761904761,2195.7219998836504,159.0,6.0,4.0,-1.0,7.0,,,,,0.32
AS14.27,2014-04-28,4,1,7.8,0.1315972222222221,0.2,0.8,4951.211998462677,4.0,,820.0120000000001,1259.674,,,117.504,,220.174,1771.357,761.652,,,,81.0,afternoon,no,-514,7.2,1.022222222222222,0.7555555555555555,5334.884333610536,8.0,8.0,7.5,,8.666666666666668,8.31111111111111,8.106666666666666,7.876190476190476,928.131000041962,157.0,29.0,20.0,12.0,7.0,,,0.0032360358580392,,0.16
AS14.27,2014-04-29,4,2,7.2,0.0874999999999999,-1.2,0.4,3786.9740011692056,3.0,,819.0550000000001,940.728,,,177.047,,100.953,1748.3430000000003,,,,,82.0,evening,no,-515,6.6,1.088888888888889,0.4222222222222223,5760.4523332119,8.0,7.0,7.0,,7.9,8.377777777777776,8.066666666666666,8.019047619047619,1878.94100022316,155.0,8.0,5.0,0.0,8.0,,,0.0047607570692913,,-0.48
AS14.27,2014-04-30,4,3,6.6,0.0889128352490421,1.2,0.4,7174.952001094818,1.0,,1224.723,3075.3230000000003,251.452,,157.319,,72.76999999999998,2420.881,,,,,94.0,evening,no,-516,7.6,0.6666666666666666,-0.1999999999999999,5352.125666856767,7.0,6.0,7.0,,7.500000000000001,7.666666666666667,7.986666666666667,7.933333333333333,4042.987000465392,173.0,38.0,26.0,27.0,7.0,,,0.0029920169771406,,0.48
AS14.27,2014-05-01,5,4,7.6,0.1123922413793103,0.4,0.8,4822.044000625612,1.0,,927.537,2234.236,162.572,,385.637,,53.544,743.749,313.704,,,,96.0,evening,no,-517,7.2,0.5333333333333333,0.0666666666666667,5304.379333575567,7.0,7.0,8.5,,6.9,7.199999999999999,7.786666666666667,7.733333333333333,2498.908999681474,129.0,26.0,17.0,-1.0,6.0,,,-0.000143261481426,,0.32
AS14.27,2014-05-02,5,5,7.2,0.1194444444444444,-1.0,0.6,3539.5789985656747,1.0,,817.761,1838.68,,,256.453,,91.004,534.575,,,,,87.0,afternoon,no,-518,6.4,0.5333333333333333,0.1333333333333334,5261.323334296546,7.0,7.0,7.5,,7.1000000000000005,7.133333333333333,7.439999999999999,7.733333333333333,1109.3009998798368,135.0,93.0,62.0,0.0,2.0,,,-0.0013484450597095,,-0.6
AS14.27,2014-05-03,5,6,6.4,0.090625,1.2,0.0,4976.420998811722,2.0,,812.469,3407.885,,,,,51.279,484.907,213.976,,,,118.0,evening,yes,-519,7.4,0.6000000000000001,0.2,5178.858333428702,8.0,6.0,6.0,,7.4,7.133333333333333,7.279999999999999,7.676190476190476,4050.0009989738464,127.0,66.0,44.0,0.0,5.0,,,,,0.0
AS14.27,2014-05-04,5,7,7.4,0.0865400326797385,-0.2,0.6,5895.115000009537,,,2384.9460000000004,2716.763,,,52.266000000000005,,71.264,2222.516,,,,,113.0,evening,yes,-520,7.666666666666667,0.4666666666666666,0.2,4446.014666001003,7.0,7.5,7.5,,6.800000000000001,7.066666666666666,7.0,7.257142857142858,2460.802000045776,185.0,97.0,64.0,0.0,4.0,,,,,-0.12
AS14.27,2014-05-05,5,1,7.666666666666667,0.164324757264225,0.0,0.6666666666666666,6067.894998550413,,,1198.807,2571.92,,,134.515,,29.505000000000003,1162.3009999999997,,,,,97.0,afternoon,no,-521,,0.3999999999999999,1.8503717077085938e-17,4803.704999128978,7.0,8.0,,,6.900000000000001,7.0,7.039999999999999,7.171428571428572,2289.239999294281,177.0,47.0,31.0,1.0,7.0,,,0.0018712161263061,,0.0
AS14.27,2014-05-06,5,2,,0.0979166666666666,,,4865.127001285554,1.0,,808.8280000000001,3622.312,,,48.879000000000005,,6.064,377.746,,,,,97.0,evening,no,-520,7.8,0.4222222222222222,0.3333333333333333,5646.476999123891,,,,,7.533333333333335,7.155555555555556,7.253333333333333,7.152380952380952,3415.5699999332437,169.0,66.0,43.0,4.0,7.0,,,-0.0089883921605711,,
AS14.27,2014-05-07,5,3,7.8,0.1019403329905051,0.6,0.8,3210.024999856947,3.0,4.0,1373.641,1971.6690000000003,,,22.092,,49.686,128.306,,,,,80.0,morning,no,-521,7.0,0.6333333333333333,-0.0999999999999999,5609.378999948502,8.0,7.5,8.0,,7.666666666666667,7.533333333333333,7.166666666666667,7.144444444444445,935.3810000419618,146.0,2.0,1.0,166.0,8.0,,,0.0056164684208124,,0.48
AS14.27,2014-05-08,5,4,7.0,0.0713481800766283,0.6,0.2,4071.9699997901935,1.0,,650.085,2697.733,,,147.359,,45.333,532.8290000000001,,,,,83.0,evening,no,-522,6.4,0.7333333333333334,0.3,4714.348999897638,8.0,6.666666666666667,7.0,,7.8,7.733333333333332,7.316666666666666,7.344444444444445,2135.256999492646,166.0,55.0,36.0,31.0,6.0,,,-0.0013736249452109,,0.12
AS14.27,2014-05-09,5,5,6.4,0.0993055555555555,1.2,-0.2,5272.585998058319,5.0,4.0,1550.067,2408.672,,,83.545,,50.701,1155.457,,,,23.144,148.0,evening,no,-523,6.6,0.5,0.6,4049.0406669775657,5.0,6.0,7.5,,7.4,7.399999999999999,7.466666666666666,7.2444444444444445,2413.9369990825658,154.0,30.0,19.0,60.0,7.0,1388.64,13192.079999999998,0.0015194764311288,,-0.24
AS14.27,2014-05-10,5,6,6.6,0.1007543103448275,0.6,0.0,4957.294000148775,2.0,,1188.42,2582.842,,,78.40100000000001,,53.631,836.5840000000001,28.979,,,77.999,135.0,morning,yes,-524,7.0,0.2666666666666666,0.7999999999999999,4184.860332568487,7.0,7.0,6.0,,6.700000000000001,7.066666666666666,7.216666666666667,7.111111111111112,1624.6330006122594,130.0,9.0,6.0,136.0,8.0,10607.864,4211.946,,,0.0
AS14.27,2014-05-11,5,7,7.0,0.0762081881000428,1.4,0.4,9192.12099909782,4.0,,1236.296,3864.175,,,,,42.256,946.185,,,,303.357,147.0,afternoon,yes,-525,7.8,0.0,0.7999999999999999,4767.283332665763,6.0,7.0,7.5,,6.500000000000001,6.666666666666665,6.949999999999999,7.144444444444445,1782.598998308182,148.0,54.0,35.0,15.0,7.0,4550.355,573344.73,,,0.5599999999999999
AS14.27,2014-05-12,5,1,7.8,0.1000359195402298,0.0,1.0,3443.1820023059845,2.0,,723.066,1799.5270000000005,,,93.762,,55.589000000000006,741.0640000000001,,,,31.067,76.0,evening,no,-526,6.8,0.0666666666666666,1.0666666666666669,6474.000332434972,8.0,8.0,7.5,,6.800000000000001,6.666666666666665,6.959999999999999,7.077777777777778,1987.047000408173,147.0,116.0,74.0,0.0,3.0,0.0,266679.128,0.0096727376039313,,0.0
AS14.27,2014-05-13,5,2,6.8,0.0708333333333333,0.8,0.4,4063.568000078201,3.0,3.0,1072.947,2083.405,,,14.079,,47.344,844.8080000000001,,,,,106.0,afternoon,no,-527,7.5,0.4666666666666666,0.6666666666666666,5864.199000517528,7.0,7.0,6.5,,7.4,7.133333333333333,6.959999999999999,7.1000000000000005,811.6969993114469,145.0,91.0,58.0,0.0,4.0,,,0.0004217577030636,,0.32
AS14.27,2014-05-14,5,3,7.5,0.0883333333333333,1.0,0.75,2112.75400018692,,,366.488,1257.21,,,,,24.139000000000003,464.584,,,,,36.0,morning,no,-528,7.0,0.6,0.7333333333333334,5566.290333827335,8.0,7.0,,,7.300000000000001,7.199999999999999,6.919999999999999,7.057142857142857,,154.0,118.0,75.0,0.0,2.0,,,-0.0047010050881663,,0.75
AS14.28,2014-03-31,3,1,6.5,0.0241511666299801,0.0,0.0,1870.4369995594016,,,818.388,93.215,181.001,159.497,,,40.548,691.1659999999999,,,6.177,,24.0,evening,no,-511,7.5,0.0,0.0,1870.4369995594016,,,6.5,,6.5,6.5,6.5,6.5,1870.4369995594016,189.0,82.0,63.0,0.0,2.0,,,0.0079241022070266,1.2638705297141315,0.0
AS14.28,2014-04-01,4,2,7.5,0.1266099799334526,0.0,0.0,8599.743999242784,2.0,,3753.811,3027.9190000000003,11.341,72.65299999999999,456.729,,110.38299999999998,2115.055,350.225,,,,177.0,morning,no,-512,6.8,0.0,0.0,1870.4369995594016,,8.0,7.0,,6.5,6.5,6.5,6.5,1016.7630000114448,190.0,69.0,53.0,0.0,3.0,,,0.0070393485966973,0.5114297935958492,0.0
AS14.28,2014-04-02,4,3,6.8,0.0432156771266439,-0.2,0.4,11887.370000839235,2.0,,2318.685,2724.0619999999994,884.173,274.499,63.557,,104.937,3621.688,160.134,,580.7480000000002,45.055,148.0,evening,no,-513,8.0,0.0,0.0,5235.0904994010925,6.0,6.666666666666667,8.0,,7.0,7.0,7.0,7.0,5240.695998907089,214.0,81.0,62.0,0.0,4.0,0.0,226266.21,0.0028533268419763,0.7832353647956708,-0.08
AS14.28,2014-04-03,4,4,8.0,0.1511130513662618,0.0,1.25,9165.401001453403,,,6674.120000000001,2876.201,1003.647,37.822,,,83.416,2340.7870000000003,153.465,,,87.685,153.0,afternoon,no,-514,5.75,0.1333333333333333,-0.0666666666666666,7452.516999880475,8.0,8.333333333333334,7.0,,7.15,6.933333333333334,6.933333333333334,6.933333333333334,1802.370000600816,140.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0011264502910314,-0.0426046029073904,0.0
AS14.28,2014-04-04,4,5,5.75,0.1249059457568499,-0.5,0.0,13760.366001367564,3.0,,3474.3720000000003,5675.670999999999,495.668,34.124,194.18400000000003,,106.344,2740.811,236.293,11.044,163.92399999999995,57.53,153.0,afternoon,no,-515,7.6,0.5499999999999999,-0.0666666666666666,9884.171667178476,4.5,6.0,8.0,,7.4,7.433333333333334,7.2,7.2,4522.98000025749,170.0,72.0,55.0,0.0,4.0,0.0,227818.8,-0.0125372880054578,-0.4278224158982432,-0.0
AS14.28,2014-04-05,4,6,7.6,0.0278597907389608,-0.8,0.8,7930.456998109817,,,2074.759,1473.5320000000002,414.386,,304.83,,88.969,2144.604,,8.355,545.14,5.05,110.0,morning,yes,-516,7.2,0.5499999999999999,-0.2333333333333333,11604.37900122007,7.0,7.666666666666667,8.0,,6.875,6.8500000000000005,6.909999999999999,6.909999999999999,2169.6189999580383,161.0,0.0,0.0,6.0,7.0,30.3,0.0,,,-0.6400000000000001
AS14.28,2014-04-06,4,7,7.2,0.0122530367142436,-0.6,0.6,5941.962999582291,,,886.498,1031.141,334.148,,,,50.495000000000005,2795.492,,21.088,,,66.0,afternoon,yes,-517,8.0,0.6833333333333332,-0.4333333333333333,10285.408000310264,6.5,8.0,7.5,,6.675,7.116666666666666,7.13,7.025,1663.3659996986391,206.0,30.0,22.0,148.0,7.0,,,,,-0.36
AS14.28,2014-04-07,4,1,8.0,0.1116669789967581,0.2,1.25,11464.430001258852,,,11171.200999999995,2729.308,1081.947,23.638,170.601,,65.002,3634.215,305.136,,,100.141,119.0,evening,no,-518,7.8,0.4666666666666666,-0.6333333333333333,9210.928666353226,9.0,7.666666666666667,8.0,,7.4,6.849999999999999,7.07,7.05,7120.437000751495,132.0,62.0,46.0,69.0,5.0,6909.728999999999,285602.132,-0.0107501123941728,-0.2541111567734588,0.25
AS14.28,2014-04-08,4,2,7.8,0.0988504197495674,-0.2,1.0,7366.385003089905,,,5743.239,3201.299,,,74.429,,57.39,1976.012,120.94899999999998,19.103,,54.055,179.0,morning,no,-519,7.0,0.8833333333333333,-0.3999999999999999,8445.616666316986,7.5,7.5,9.0,,7.6,7.599999999999999,7.31,7.264285714285714,930.9350006580352,137.0,110.0,82.0,0.0,4.0,0.0,487576.1,0.0037505537703756,,-0.2
AS14.28,2014-04-09,4,3,7.0,0.2438468705912344,-1.0,1.0,12251.725998640057,,1.0,2656.331,2147.744,230.748,93.374,4.021,,214.173,1667.5689999999995,,,6.101,,163.0,morning,no,-520,7.0,0.9499999999999998,-0.1999999999999999,8257.592667977015,,,7.0,,7.9,7.666666666666667,7.27,7.307142857142857,1523.280999660491,146.0,15.0,11.0,0.0,8.0,,,0.0109182127043403,1.0194771930550754,-1.0
AS14.28,2014-04-10,4,4,7.0,0.2238484274709124,-1.0,0.5,8174.054998397829,,,3769.511,2599.008,901.585,38.55799999999999,108.076,,68.916,1479.618,692.413,,3.012,,139.0,evening,no,-521,7.4,1.0833333333333333,-0.3333333333333333,10360.847000996271,6.0,6.0,8.0,,7.4,7.6,7.52,7.335714285714286,5381.442999362947,155.0,59.0,43.0,0.0,5.0,,,-0.0208847955509128,-0.8052759468520966,-0.5
AS14.28,2014-04-11,4,5,7.4,0.3332305813491699,-0.6,0.0,25290.746998786915,10.0,8.0,3681.911,5391.554,136.636,130.21200000000002,,,122.259,1602.845,1441.197,,12.924,10.104,240.0,afternoon,no,-522,7.8,0.8333333333333334,-0.7333333333333334,9264.05533337593,6.0,7.0,8.5,,7.0,7.266666666666667,7.4,7.192857142857142,3147.30800080299,150.0,67.0,49.0,0.0,4.0,0.0,33171.432,-0.0094867736625443,-1.235291772147226,-0.0
AS14.28,2014-04-12,4,6,7.8,0.0371925559830254,-0.75,1.25,11483.372000932695,,,3001.044,3099.481,471.004,46.519,986.146,,73.032,3307.001999999999,,50.387,960.437,42.271,180.0,afternoon,yes,-523,7.2,0.4999999999999999,-0.8666666666666666,15238.842665274931,7.0,8.5,7.5,,7.2,7.133333333333333,7.439999999999999,7.428571428571428,1397.237999677658,134.0,97.0,71.0,-1.0,6.0,-42.271,291120.37700000004,,,-0.9375
AS14.28,2014-04-13,4,7,7.2,0.0424249773952518,-0.6,0.75,9758.65600156784,2.0,,1807.876,3783.596,258.271,,378.55,,49.888,2498.3569999999995,,30.054,153.529,106.859,91.0,afternoon,yes,-524,6.8,0.5833333333333333,-0.7833333333333333,14982.724666039148,7.0,7.0,7.5,,7.6,7.399999999999999,7.4,7.457142857142857,2824.686001300811,116.0,71.0,51.0,8.0,5.0,854.8720000000001,386936.439,,,-0.4499999999999999
AS14.28,2014-04-14,4,1,6.8,0.106119599937788,-1.0,0.5,10881.651001691816,,1.0,5240.121999999999,5093.312000000001,38.197,45.421,94.11,,58.638000000000005,1918.339,7.27,,327.859,66.258,155.0,afternoon,no,-525,6.8,0.6666666666666666,-0.65,15510.925000429152,5.0,7.0,7.5,,7.5,7.466666666666666,7.279999999999999,7.457142857142856,5051.822000980375,111.0,57.0,41.0,-1.0,5.0,-66.258,154844.946,0.0082172862255087,0.3732373576488337,-0.5
AS14.28,2014-04-15,4,2,6.8,0.1172585749654264,-0.2,0.4,9848.605000257488,,,3396.787,3102.1890000000003,,153.30300000000005,943.384,,104.314,3156.2920000000004,,,2.097,43.824,145.0,afternoon,no,-526,6.2,0.8333333333333334,-0.7833333333333333,10707.893001397451,6.0,6.666666666666667,8.0,,7.0,7.266666666666667,7.24,7.285714285714286,3193.6299996376,148.0,130.0,93.0,0.0,0.0,0.0,529832.16,0.0067573077914855,1.035915556358107,-0.08
AS14.28,2014-04-16,4,3,6.2,0.0358923264784062,0.6,-0.4,10166.238999128343,,,3731.152,3213.133,1455.42,76.49600000000001,4.053,,55.21799999999999,3582.524,,,,79.236,109.0,evening,no,-527,7.8,0.5499999999999999,-0.6,10162.970667839048,7.5,5.0,6.0,,6.8,6.933333333333334,7.2,7.142857142857143,3964.0759997367886,174.0,61.0,44.0,16.0,5.0,1267.776,212669.42400000003,0.0104884905586892,0.8023275737774952,-0.24
AS14.28,2014-04-17,4,4,7.8,0.107937415254637,-0.5,0.75,9490.893999099726,2.0,,2333.571,2112.354,689.76,31.242,158.831,,63.008,3298.566,,21.632,,,126.0,evening,no,-528,5.8,0.1666666666666666,-0.2,10298.831667025885,8.0,8.0,7.0,,6.5,6.6000000000000005,6.959999999999999,7.028571428571429,4814.899999380111,118.0,45.0,32.0,9.0,6.0,,,0.0013638529097057,0.0426094926050271,-0.375
AS14.28,2014-04-18,4,5,5.8,0.0347510797508079,-0.2,0.0,10498.70799779892,,,2534.0240000000003,2410.253,233.807,204.442,974.711,,51.486,1592.8890000000004,143.316,9.035,1304.114,71.178,153.0,afternoon,no,-529,6.75,0.2499999999999999,-0.0333333333333333,9835.245999495188,7.0,6.5,4.5,,7.0,6.933333333333334,6.960000000000001,7.142857142857143,1075.5259997844703,154.0,101.0,71.0,3.0,3.0,213.534,510417.438,,,-0.0
